Symbolic-Compositional Adversarial Synthesizer,./3/002.ltlf,true.ltlf,Agent,0.175,0.003,0.003,NA,NA,0.181,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/003.ltlf,true.ltlf,Agent,0.117,0,0,NA,NA,0.117,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/005.ltlf,true.ltlf,Agent,0.035,0.007,0.005,NA,NA,0.047,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/006.ltlf,true.ltlf,Agent,0.367,0,0,NA,NA,0.367,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/007.ltlf,true.ltlf,Agent,0.112,0,0,NA,NA,0.112,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/008.ltlf,true.ltlf,Agent,5.662,22.233,3.065,NA,NA,30.96,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/009.ltlf,true.ltlf,Agent,0.104,0,0,NA,NA,0.104,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/010.ltlf,true.ltlf,Agent,0.179,1.002,0.137,NA,NA,1.318,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/011.ltlf,true.ltlf,Agent,0.035,0.042,0.007,NA,NA,0.084,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/014.ltlf,true.ltlf,Agent,0.068,0,0,NA,NA,0.068,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/015.ltlf,true.ltlf,Agent,0.043,0,0,NA,NA,0.043,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/016.ltlf,true.ltlf,Agent,0.064,0.122,0.038,NA,NA,0.224,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/017.ltlf,true.ltlf,Agent,7.656,29.149,308.419,NA,NA,345.224,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/018.ltlf,true.ltlf,Agent,2.843,43.3,1.51,NA,NA,47.653,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/019.ltlf,true.ltlf,Agent,0.074,0.005,0.002,NA,NA,0.081,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/020.ltlf,true.ltlf,Agent,0.093,0,0,NA,NA,0.093,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/021.ltlf,true.ltlf,Agent,0.14,0,0,NA,NA,0.14,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/022.ltlf,true.ltlf,Agent,0.099,0.002,0,NA,NA,0.101,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/023.ltlf,true.ltlf,Agent,0.117,0.041,0.038,NA,NA,0.196,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/024.ltlf,true.ltlf,Agent,0.159,0,0,NA,NA,0.159,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/025.ltlf,true.ltlf,Agent,0.137,0.006,0.001,NA,NA,0.144,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/027.ltlf,true.ltlf,Agent,0.101,0,0,NA,NA,0.101,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/028.ltlf,true.ltlf,Agent,0.139,0,0,NA,NA,0.139,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/029.ltlf,true.ltlf,Agent,0.103,0,0,NA,NA,0.103,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/030.ltlf,true.ltlf,Agent,0.13,0.098,0.024,NA,NA,0.252,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/031.ltlf,true.ltlf,Agent,0.058,0,0,NA,NA,0.058,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/033.ltlf,true.ltlf,Agent,0.132,0.01,0.008,NA,NA,0.15,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/034.ltlf,true.ltlf,Agent,0.093,0,0,NA,NA,0.093,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/035.ltlf,true.ltlf,Agent,0.075,0.002,0,NA,NA,0.077,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/036.ltlf,true.ltlf,Agent,0.099,0,0,NA,NA,0.099,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/037.ltlf,true.ltlf,Agent,0.111,0.001,0,NA,NA,0.112,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/039.ltlf,true.ltlf,Agent,0.224,0.001,0,NA,NA,0.225,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/040.ltlf,true.ltlf,Agent,0.191,0,0,NA,NA,0.191,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/041.ltlf,true.ltlf,Agent,0.36,0.019,0.034,NA,NA,0.413,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/042.ltlf,true.ltlf,Agent,0.386,3.361,0.426,NA,NA,4.173,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/043.ltlf,true.ltlf,Agent,0.114,0.436,1.889,NA,NA,2.439,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/044.ltlf,true.ltlf,Agent,0.266,0,0,NA,NA,0.266,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/045.ltlf,true.ltlf,Agent,0.205,0,0,NA,NA,0.205,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/047.ltlf,true.ltlf,Agent,0.242,0.004,0,NA,NA,0.246,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/048.ltlf,true.ltlf,Agent,0.125,0,0,NA,NA,0.125,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/049.ltlf,true.ltlf,Agent,0.162,0.049,0.03,NA,NA,0.241,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/051.ltlf,true.ltlf,Agent,0.12,0.001,0,NA,NA,0.121,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/052.ltlf,true.ltlf,Agent,0.046,0.041,0.028,NA,NA,0.115,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/053.ltlf,true.ltlf,Agent,0.081,0,0,NA,NA,0.081,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/056.ltlf,true.ltlf,Agent,0.07,0,0,NA,NA,0.07,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/057.ltlf,true.ltlf,Agent,0.231,0,0,NA,NA,0.231,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/058.ltlf,true.ltlf,Agent,0.155,0,0,NA,NA,0.155,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/059.ltlf,true.ltlf,Agent,0.069,0.132,0.067,NA,NA,0.268,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/060.ltlf,true.ltlf,Agent,0.081,0.484,0.112,NA,NA,0.677,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/061.ltlf,true.ltlf,Agent,0.087,0.009,0.011,NA,NA,0.107,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/062.ltlf,true.ltlf,Agent,0.227,0,0,NA,NA,0.227,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/063.ltlf,true.ltlf,Agent,0.2,0,0,NA,NA,0.2,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/065.ltlf,true.ltlf,Agent,0.209,0.135,0.038,NA,NA,0.382,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/067.ltlf,true.ltlf,Agent,0.118,0.047,0.013,NA,NA,0.178,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/068.ltlf,true.ltlf,Agent,1.124,19.359,0.102,NA,NA,20.585,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/069.ltlf,true.ltlf,Agent,0.027,0.045,0.021,NA,NA,0.093,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/070.ltlf,true.ltlf,Agent,2.405,31.33,28.674,NA,NA,62.409,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/072.ltlf,true.ltlf,Agent,0.097,0.025,0.006,NA,NA,0.128,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/073.ltlf,true.ltlf,Agent,0.107,0,0,NA,NA,0.107,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/075.ltlf,true.ltlf,Agent,0.217,3.666,0.834,NA,NA,4.717,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/076.ltlf,true.ltlf,Agent,0.121,0.56,0.498,NA,NA,1.179,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/077.ltlf,true.ltlf,Agent,0.322,1.116,0.315,NA,NA,1.753,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/078.ltlf,true.ltlf,Agent,0.115,0.007,0.007,NA,NA,0.129,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/079.ltlf,true.ltlf,Agent,0.128,0.007,0.001,NA,NA,0.136,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/081.ltlf,true.ltlf,Agent,0.039,0,0,NA,NA,0.039,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/082.ltlf,true.ltlf,Agent,0.126,0.712,1.621,NA,NA,2.459,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/083.ltlf,true.ltlf,Agent,0.677,1.921,0.261,NA,NA,2.859,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/084.ltlf,true.ltlf,Agent,0.101,0.011,0.003,NA,NA,0.115,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/085.ltlf,true.ltlf,Agent,0.074,0,0,NA,NA,0.074,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/086.ltlf,true.ltlf,Agent,0.188,0.002,0.001,NA,NA,0.191,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/087.ltlf,true.ltlf,Agent,0.03,0.052,0.034,NA,NA,0.116,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/088.ltlf,true.ltlf,Agent,0.107,0,0,NA,NA,0.107,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/091.ltlf,true.ltlf,Agent,0.026,0.011,0.003,NA,NA,0.04,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/092.ltlf,true.ltlf,Agent,0.186,0.208,0.012,NA,NA,0.406,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/093.ltlf,true.ltlf,Agent,0.152,0.808,0.936,NA,NA,1.896,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/095.ltlf,true.ltlf,Agent,0.067,0.066,0.083,NA,NA,0.216,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/096.ltlf,true.ltlf,Agent,1.114,9.749,5.753,NA,NA,16.616,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/097.ltlf,true.ltlf,Agent,0.044,0,0,NA,NA,0.044,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/099.ltlf,true.ltlf,Agent,0.034,0.092,0.039,NA,NA,0.165,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/100.ltlf,true.ltlf,Agent,0.074,0,0,NA,NA,0.074,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/101.ltlf,true.ltlf,Agent,0.455,3.201,26.49,NA,NA,30.146,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/102.ltlf,true.ltlf,Agent,0.036,0,0,NA,NA,0.036,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/103.ltlf,true.ltlf,Agent,1.167,3.668,1.254,NA,NA,6.089,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/104.ltlf,true.ltlf,Agent,0.046,0.014,0.037,NA,NA,0.097,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/105.ltlf,true.ltlf,Agent,0.12,0,0,NA,NA,0.12,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/106.ltlf,true.ltlf,Agent,0.03,0.004,0.001,NA,NA,0.035,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/107.ltlf,true.ltlf,Agent,0.112,0.142,0.006,NA,NA,0.26,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/108.ltlf,true.ltlf,Agent,2.911,61.321,11.983,NA,NA,76.215,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/109.ltlf,true.ltlf,Agent,0.083,0.006,0.002,NA,NA,0.091,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/110.ltlf,true.ltlf,Agent,0.08,0,0,NA,NA,0.08,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/111.ltlf,true.ltlf,Agent,0.066,0.003,0,NA,NA,0.069,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/112.ltlf,true.ltlf,Agent,0.126,0.397,0.334,NA,NA,0.857,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/113.ltlf,true.ltlf,Agent,0.024,0.042,0.004,NA,NA,0.07,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/114.ltlf,true.ltlf,Agent,0.18,0.986,0.318,NA,NA,1.484,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/115.ltlf,true.ltlf,Agent,0.038,0.005,0.005,NA,NA,0.048,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/116.ltlf,true.ltlf,Agent,0.039,0,0,NA,NA,0.039,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/117.ltlf,true.ltlf,Agent,0.056,0,0,NA,NA,0.056,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/118.ltlf,true.ltlf,Agent,0.039,0.003,0.002,NA,NA,0.044,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/119.ltlf,true.ltlf,Agent,0.038,0.001,0,NA,NA,0.039,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/120.ltlf,true.ltlf,Agent,0.049,0,0,NA,NA,0.049,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/121.ltlf,true.ltlf,Agent,0.642,3.738,24.161,NA,NA,28.541,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/122.ltlf,true.ltlf,Agent,0.11,0.229,0.083,NA,NA,0.422,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/123.ltlf,true.ltlf,Agent,0.055,0.051,0.003,NA,NA,0.109,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/124.ltlf,true.ltlf,Agent,0.076,0.054,0.012,NA,NA,0.142,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/125.ltlf,true.ltlf,Agent,0.056,0.047,0.052,NA,NA,0.155,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/126.ltlf,true.ltlf,Agent,0.069,0,0,NA,NA,0.069,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/127.ltlf,true.ltlf,Agent,0.091,0.386,0.213,NA,NA,0.69,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/128.ltlf,true.ltlf,Agent,0.135,0.174,0.42,NA,NA,0.729,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/129.ltlf,true.ltlf,Agent,0.112,0,0,NA,NA,0.112,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/130.ltlf,true.ltlf,Agent,0.136,0.341,0.608,NA,NA,1.085,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/131.ltlf,true.ltlf,Agent,0.104,0,0,NA,NA,0.104,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/133.ltlf,true.ltlf,Agent,0.947,5.281,0.454,NA,NA,6.682,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/135.ltlf,true.ltlf,Agent,0.112,0,0,NA,NA,0.112,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/136.ltlf,true.ltlf,Agent,0.197,0.068,0.007,NA,NA,0.272,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/137.ltlf,true.ltlf,Agent,0.031,0.005,0,NA,NA,0.036,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/138.ltlf,true.ltlf,Agent,0.135,0,0,NA,NA,0.135,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/139.ltlf,true.ltlf,Agent,0.238,0,0,NA,NA,0.238,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/140.ltlf,true.ltlf,Agent,0.059,0.002,0,NA,NA,0.061,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/141.ltlf,true.ltlf,Agent,0.201,0.314,0.397,NA,NA,0.912,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/142.ltlf,true.ltlf,Agent,0.056,0.023,0.04,NA,NA,0.119,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/144.ltlf,true.ltlf,Agent,0.384,0.66,0.228,NA,NA,1.272,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/145.ltlf,true.ltlf,Agent,0.036,0.011,0.005,NA,NA,0.052,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/146.ltlf,true.ltlf,Agent,0.628,10.344,1.891,NA,NA,12.863,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/147.ltlf,true.ltlf,Agent,0.11,0.013,0.013,NA,NA,0.136,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/148.ltlf,true.ltlf,Agent,0.057,0.01,0.004,NA,NA,0.071,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/149.ltlf,true.ltlf,Agent,12.46,48.55,248.29,NA,NA,309.3,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/150.ltlf,true.ltlf,Agent,0.157,0,0,NA,NA,0.157,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/151.ltlf,true.ltlf,Agent,0.088,0.004,0.001,NA,NA,0.093,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/152.ltlf,true.ltlf,Agent,0.065,0.002,0,NA,NA,0.067,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/153.ltlf,true.ltlf,Agent,0.027,0.048,0.121,NA,NA,0.196,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/154.ltlf,true.ltlf,Agent,0.086,0.071,0.037,NA,NA,0.194,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/155.ltlf,true.ltlf,Agent,1.457,22.736,17.544,NA,NA,41.737,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/156.ltlf,true.ltlf,Agent,0.074,0.002,0,NA,NA,0.076,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/157.ltlf,true.ltlf,Agent,0.114,0.296,0.406,NA,NA,0.816,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/158.ltlf,true.ltlf,Agent,0.083,0.525,0.015,NA,NA,0.623,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/159.ltlf,true.ltlf,Agent,0.04,0.001,0,NA,NA,0.041,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/160.ltlf,true.ltlf,Agent,0.145,0,0,NA,NA,0.145,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/161.ltlf,true.ltlf,Agent,0.078,0,0,NA,NA,0.078,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/162.ltlf,true.ltlf,Agent,0.033,0,0,NA,NA,0.033,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/163.ltlf,true.ltlf,Agent,0.037,0.003,0.002,NA,NA,0.042,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/164.ltlf,true.ltlf,Agent,0.13,0.059,0.03,NA,NA,0.219,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/165.ltlf,true.ltlf,Agent,0.045,0,0,NA,NA,0.045,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/168.ltlf,true.ltlf,Agent,0.07,0,0,NA,NA,0.07,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/170.ltlf,true.ltlf,Agent,0.773,23.033,1.767,NA,NA,25.573,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/171.ltlf,true.ltlf,Agent,0.11,0.003,0.002,NA,NA,0.115,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/172.ltlf,true.ltlf,Agent,0.405,16.164,31.775,NA,NA,48.344,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/173.ltlf,true.ltlf,Agent,0.09,0,0,NA,NA,0.09,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/175.ltlf,true.ltlf,Agent,0.213,1.152,3.947,NA,NA,5.312,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/177.ltlf,true.ltlf,Agent,0.113,0.051,0.053,NA,NA,0.217,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/178.ltlf,true.ltlf,Agent,0.082,0,0,NA,NA,0.082,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/180.ltlf,true.ltlf,Agent,0.549,3.425,0.462,NA,NA,4.436,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/181.ltlf,true.ltlf,Agent,0.071,0,0,NA,NA,0.071,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/182.ltlf,true.ltlf,Agent,0.053,0.252,0.085,NA,NA,0.39,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/184.ltlf,true.ltlf,Agent,0.133,4.044,2.829,NA,NA,7.006,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/185.ltlf,true.ltlf,Agent,0.104,0,0,NA,NA,0.104,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/186.ltlf,true.ltlf,Agent,0.226,0.393,0.011,NA,NA,0.63,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/187.ltlf,true.ltlf,Agent,0.126,0.002,0,NA,NA,0.128,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/188.ltlf,true.ltlf,Agent,0.079,0,0,NA,NA,0.079,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/189.ltlf,true.ltlf,Agent,0.167,0.036,0.027,NA,NA,0.23,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/190.ltlf,true.ltlf,Agent,0.169,0,0,NA,NA,0.169,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/191.ltlf,true.ltlf,Agent,0.094,0,0,NA,NA,0.094,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/192.ltlf,true.ltlf,Agent,0.129,0,0,NA,NA,0.129,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./3/193.ltlf,true.ltlf,Agent,0.161,0,0,NA,NA,0.161,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/194.ltlf,true.ltlf,Agent,0.12,0.591,1.695,NA,NA,2.406,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/195.ltlf,true.ltlf,Agent,0.054,0,0,NA,NA,0.054,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/196.ltlf,true.ltlf,Agent,0.077,0.002,0.001,NA,NA,0.08,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/197.ltlf,true.ltlf,Agent,0.098,0,0,NA,NA,0.098,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/198.ltlf,true.ltlf,Agent,0.123,0.217,0.018,NA,NA,0.358,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/199.ltlf,true.ltlf,Agent,0.049,0.002,0.002,NA,NA,0.053,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/200.ltlf,true.ltlf,Agent,0.093,0.209,0.019,NA,NA,0.321,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/001.ltlf,true.ltlf,Agent,0.052,0.081,0.103,NA,NA,0.236,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/002.ltlf,true.ltlf,Agent,0.075,0,0,NA,NA,0.075,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/003.ltlf,true.ltlf,Agent,0.113,0.032,0.004,NA,NA,0.149,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./4/004.ltlf,true.ltlf,Agent,0.079,0,0,NA,NA,0.079,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/005.ltlf,true.ltlf,Agent,0.773,3.554,1.384,NA,NA,5.711,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/006.ltlf,true.ltlf,Agent,0.114,0,0,NA,NA,0.114,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/007.ltlf,true.ltlf,Agent,0.05,0.01,0.009,NA,NA,0.069,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/008.ltlf,true.ltlf,Agent,0.104,0.213,0.593,NA,NA,0.91,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/009.ltlf,true.ltlf,Agent,0.216,0.259,0.168,NA,NA,0.643,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/010.ltlf,true.ltlf,Agent,2.251,56.837,107.616,NA,NA,166.704,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/011.ltlf,true.ltlf,Agent,0.126,0.023,0.032,NA,NA,0.181,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/013.ltlf,true.ltlf,Agent,0.074,0,0,NA,NA,0.074,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/014.ltlf,true.ltlf,Agent,0.121,0.722,0.612,NA,NA,1.455,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/015.ltlf,true.ltlf,Agent,0.169,0.437,5.04,NA,NA,5.646,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/017.ltlf,true.ltlf,Agent,0.066,0.001,0,NA,NA,0.067,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/018.ltlf,true.ltlf,Agent,0.399,6.557,8.244,NA,NA,15.2,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/019.ltlf,true.ltlf,Agent,0.1,0.322,0.089,NA,NA,0.511,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/020.ltlf,true.ltlf,Agent,0.076,0.003,0,NA,NA,0.079,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/022.ltlf,true.ltlf,Agent,0.093,0,0,NA,NA,0.093,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/023.ltlf,true.ltlf,Agent,0.12,0,0,NA,NA,0.12,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/024.ltlf,true.ltlf,Agent,0.032,0.04,0.013,NA,NA,0.085,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/025.ltlf,true.ltlf,Agent,0.089,0.32,0.273,NA,NA,0.682,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./4/026.ltlf,true.ltlf,Agent,0.062,0,0,NA,NA,0.062,NoAdv,NA
